PostCode,latitude,longitude
3039PA,51.9305113607826,4.4613945106574
3039PB,51.930057651982,4.4614105057939
3039PC,51.930732277996,4.4615501255806
3039PD,51.9304259913977,4.4616617317312
3039PE,51.9307143537075,4.4630307002558
3039PG,51.9308559147365,4.4632922411513
3039PH,51.9297892002558,4.4631524196957
3039PJ,51.9303028989892,4.4645101028814
3039PK,51.9309968868188,4.4659130692895
3039PL,51.9309219762944,4.4649972886899
3039PM,51.930843366471,4.4641756449849
3039PN,51.9307109381885,4.4636598214715
3039PP,51.9304323635654,4.462843814112
3039PR,51.9302073355036,4.4623655939218
3039PS,51.9302102418198,4.4618622262978
3039PT,51.9307662295021,4.4656714314549
3039PV,51.9306692315441,4.4647266354465
3039PW,51.9299731715241,4.4624531680627
3039PX,51.9299741850087,4.4618492281143
3039RA,51.9332062690311,4.4596725406586
3039RB,51.9352557156518,4.4583518770645
3039RC,51.9350728876093,4.4585001661454
3039RD,51.9347599217508,4.4587506087772
3039RE,51.9345201493045,4.4589566258534
3039RG,51.9342997386575,4.4591718176997
3039RH,51.9340442342608,4.4593676816614
3039RJ,51.9338068595588,4.4595711948121
3039RK,51.9335690185492,4.4597764118952
3039RL,51.9331208500069,4.4601453809542
3039RM,51.9328786980262,4.4603481906273
3039RN,51.9326388946435,4.460555499757
3039RP,51.9324033189087,4.460759094799
3039RR,51.9321609626405,4.4609688650859
3039RS,51.9319657043535,4.4611381099404
3039SB,51.9346983353383,4.4567051115708
3039SC,51.9344340770632,4.4569147121749
3039SE,51.93398245784,4.4572989729611
3039SG,51.9335274249334,4.4576890612262
3039SH,51.9330784318009,4.4580766277303
3039SJ,51.9325624848901,4.4585195609114
3039SK,51.9321106882707,4.4589101994899
3039SL,51.9316523949889,4.4592848469421
3039SM,51.9311388944641,4.4597229470647
3039SN,51.9345932261154,4.4572124271529
3039SP,51.9314449402823,4.4599201245521
3039SR,51.9338978672461,4.4576493757569
3039ST,51.9335402627178,4.4570384650137
3039TA,51.9310883832409,4.4564036157984
3039TB,51.9309620576853,4.4565117263271
3039TC,51.9315478581405,4.4560306381377
3039TD,51.9314187606189,4.456123433239
3039TE,51.9313224220663,4.4588818161831
3039TG,51.930646245037,4.456790047183
3039TH,51.9311794216081,4.4590274229724
3039TJ,51.9310157755987,4.4585317803761
3039TK,51.9305829216176,4.4572123036588
3039TL,51.9322232017863,4.4580714923203
3039TM,51.9320969368567,4.4581967656032
3039TN,51.9317768665376,4.458494044935
3039TP,51.9316631455436,4.4586469044862
3039VA,51.9332023782724,4.4572611240718
3039VB,51.9333157133735,4.4582552128857
3039VC,51.9329883916944,4.457124428176
3039VD,51.9327577580586,4.4576973324172
3039VE,51.932060028065,4.4555601505192
3039VG,51.9325605418435,4.4578496109862
3039VH,51.9318697665388,4.4557339940248
3039VJ,51.9324751002768,4.4550560186703
3039VK,51.9323847519166,4.455288446504
3039VL,51.9329685974666,4.4548024742774
3039VM,51.9327923712502,4.4547844982157
3039WB,51.9291429692732,4.4570470501474
3039WC,51.9288590772038,4.4576769488418
3039WD,51.9293287973009,4.4573760801256
3039WE,51.9291601313544,4.4578455725452
3039WG,51.928300668452,4.4564703966288
3039WH,51.9278768409667,4.455990802837
3039WJ,51.9274502903397,4.4555879031049
3039WK,51.9282335530858,4.4568634959149
3039WL,51.9277184097131,4.4562536951817
3039WP,51.9282670884233,4.4558018190439
3039WR,51.9288387726096,4.4566071940963
3039WS,51.9285882790275,4.4572560309527
3039XA,51.9266296637012,4.4584059785675
3039XB,51.9274074586624,4.4594442312026
3039XC,51.9270362214219,4.4597515523394
3039XD,51.9276080896208,4.4595749205266
3039XE,51.9271822462873,4.459963881998
3039XG,51.9272432027025,4.4582318757876
3039XH,51.9268766186965,4.4578155347002
3039XJ,51.9265937102782,4.4578419706846
3039XK,51.9264871054354,4.4571184130494
3039XL,51.9266934257835,4.4599155460496
3039XM,51.9270473174974,4.4587168354114
3039XN,51.9266372025273,4.4590633871204
3039XP,51.9277595276753,4.4585309613656
3039XR,51.9270923882389,4.4591028331846
3039ZA,51.9274453060744,4.462278611786
3039ZB,51.9286991289938,4.4633515041566
3039ZC,51.9287003763441,4.4626498778005
3039ZE,51.9286891411667,4.4639946102631
3039ZG,51.9285058881889,4.4628320280722
3039ZH,51.9301572182578,4.4603102173433
3039ZJ,51.9303465310585,4.46074630002
3039ZK,51.92999833411,4.4607497295769996
3039ZL,51.9288248352495,4.4646907450343
3039ZM,51.9288243381867,4.4617912937845
3039ZN,51.9281178288322,4.4623731724075
3039ZP,51.9281088885161,4.4628199326215
3039ZR,51.9282222468266,4.461374846959
3039ZS,51.9277941266835,4.4617051252384
3039ZT,51.9281724125635,4.4617149399163
3039ZV,51.9278225982621,4.4620153566382
3039ZW,51.9282202361513,4.463424243173
3039ZX,51.9272378821381,4.4623744266735
3041JA,51.9263146712885,4.4373248724218
3041JB,51.9309306913435,4.4478910398403
3041JC,51.9245437643875,4.4391584342067
3041JD,51.928326461572,4.4385180406712
3041JE,51.9313953689584,4.4442357556918
3041JG,51.9281080613495,4.4425751788391
3041JJ,51.929619304888,4.4462669564239
3041JK,51.923626266235,4.4423451379571
3041JL,51.92562288241,4.4341808658144
3042AA,51.9358687409246,4.4269281946802
3042AB,51.9351419955096,4.4285674775667
3042AC,51.9364187855392,4.4278006039682
3042AD,51.9353959465108,4.4282112525066
3042AE,51.9362591385135,4.427417453444
3042AG,51.9359556905509,4.427538983859
3042AH,51.9354553927668,4.4277396726759
3042AJ,51.9344550149679,4.4281366948889
3042AK,51.9352111517193,4.428158291332
3042AL,51.9359672884707,4.4281798877751
3042AM,51.9354153334191,4.4262450602314
3042AN,51.9341119129794,4.4291836180238
3042AP,51.9332554196485,4.4328441743336
3042AR,51.935222679243,4.425564912703
3042AS,51.9337939447849,4.4288384939507
3042AT,51.9328967649803,4.4324618959685
3042AV,51.9327617866245,4.4347885986535
3042AW,51.9360888651297,4.4266006524365
3042AX,51.9368022463815,4.4281187453675
3042AZ,51.934703629851,4.4293594475722
3042BA,51.933123509589,4.4280466103674
3042BB,51.9333369719905,4.4279407794473
3042BC,51.9335504343919,4.4278349485271
3042BD,51.933648674412,4.424335283345
3042BE,51.9332547099192,4.4246333399847
3042BG,51.9328316229043,4.4249535847233
3042BH,51.932060115569,4.4257663566714
3042BJ,51.9314490850362,4.4264551939388
3042BK,51.9311477092142,4.426781493507
3042BL,51.9309393621298,4.4269972204154
3042BM,51.9304522938048,4.4275260920006
3042BN,51.92963223625,4.4305509595167
3042BP,51.92963223625,4.4305509595167
3042BR,51.92963223625,4.4305509595167
3042BS,51.92963223625,4.4305509595167
3042BT,51.929658566639,4.4309781431966
3042BV,51.929565522721,4.4316319759327
3042BW,51.929565522721,4.4316319759327
3042BX,51.929565522721,4.4316319759327
3042BZ,51.929565522721,4.4316319759327
3042CA,51.9319541554419,4.433350013157
3042CB,51.9325707409251,4.4321709843101
3042CC,51.9322894355371,4.4332072806694
3042CD,51.9320409997591,4.4350749321982
3042CE,51.9287012268011,4.4339057890995
3042CG,51.9323124740316,4.434601688782
3042CH,51.9336379713268,4.4343224117507
3042CJ,51.9323401658468,4.4357662120075
3042CL,51.9324564751791,4.4356098169021
3042CV,51.9341327843111,4.4344905719652
3042CW,51.9334089515334,4.4353075481779
3042CX,51.9325408869492,4.4363082594434
3042CZ,51.9318561449724,4.436713535654
3042DA,51.9327012190202,4.4387274564084
3042DB,51.932960995643,4.4390767743718
3042DC,51.932960995643,4.4390767743718
3042DD,51.932960995643,4.4390767743718
3042DE,51.932960995643,4.4390767743718
3042DG,51.932960995643,4.4390767743718
3042DH,51.932960995643,4.4390767743718
3042EA,51.9367508030188,4.4340973459038
3042EB,51.936511584898,4.4342994123315
3042EC,51.9359056346984,4.434894101627
3042ED,51.9354628942213,4.4353349261593
3042EE,51.9349924483108,4.4358045366737
3042EG,51.9347590141433,4.436038330429
3042EH,51.9371297051142,4.4345521019084
3042EJ,51.9365542948188,4.4347558606076
3042EK,51.9359861136903,4.4353247121916
3042EL,51.9355675390597,4.4357380899261996
3042EM,51.9349962693184,4.4363071376258
3042EN,51.9342347146152,4.4375508324524
3042EW,51.9337217821193,4.4383343954146
3042EX,51.9333751104641,4.4384590414352
3042EZ,51.9349282182333,4.4374882565543
3042GA,51.935953940764,4.437163409187
3042GB,51.933796314217,4.4390647182707
3042GC,51.9334254698974,4.4392647493371
3042GD,51.9361649686952,4.437728264751
3042GE,51.9351428297058,4.4387450978264
3042GG,51.934815401935,4.4389794676206
3042GH,51.9338992649572,4.439547743407
3042GJ,51.9332158248098,4.4397417444337
3042GK,51.9358820854896,4.4371670551068
3042GL,51.9364457379752,4.43755604499
3042GM,51.9358191403076,4.4382014703271
3042GN,51.9365067998946,4.4377657676137
3042GP,51.9358131262143,4.4384488083226
3042GR,51.9330643253553,4.4402198457503
3042GS,51.9340282903112,4.4400914161687
3042GT,51.9335923976932,4.4403906715623
3042GV,51.93290449937,4.4409396786563
3042GW,51.9341171901328,4.4405044584175
3042GX,51.9337863191378,4.4407023472963
3042GZ,51.9331818438763,4.4410577647983
3042HA,51.9335140949006,4.4415358234022
3042HB,51.936522060659,4.4394876117022
3042HC,51.936522060659,4.4394876117022
3042HD,51.936522060659,4.4394876117022
3042HE,51.9363110003215,4.4396400045294
3042HG,51.9366254135669,4.4398417093593
3042HH,51.936624426161,4.4398424649525
3042HJ,51.936624426161,4.4398424649525
3042HK,51.9359321202892,4.4403717530434
3042HL,51.9345870459205,4.4416919376648
3042HM,51.9343299681953,4.4419845438444
3042HN,51.9339856161497,4.4423768462218
3042HP,51.933659044992,4.4427485565233
3042HR,51.9350390690351,4.4415830851613
3042HS,51.9323632792678,4.4405174434277
3042HT,51.9333066901439,4.4423841789184
3042HV,51.9352208947199,4.4408829019024
3042HW,51.9357913130972,4.4398086346413
3042HX,51.9356881924971,4.4408904735
3042JZ,51.927731232346,4.4309695325847
3042KA,51.934468702573,4.4250174004367
3042KB,51.934468702573,4.4250174004367
3042KC,51.934468702573,4.4250174004367
3042KD,51.934468702573,4.4250174004367
3042KE,51.9341793571627,4.4241125091035
3042KM,51.933668933448,4.4234655187116
3042KN,51.933668933448,4.4234655187116
3042KP,51.933668933448,4.4234655187116
3042KR,51.933668933448,4.4234655187116
3042KS,51.9337295816191,4.4233913574671
3042KX,51.93421786291,4.4226073566428
3042KZ,51.9339432233771,4.4234340146033
3042LD,51.9321126136039,4.4288168775552
3042LE,51.9342942994558,4.4254098130155
3042LG,51.9338036290425,4.4259155199066
3042LH,51.9333521245888,4.4262566007871
3042LJ,51.9330462953608,4.4264874400701
3042LK,51.93238170755,4.4274280553439
3042LL,51.9322408954801,4.4275714638978
3042LM,51.9315486098977,4.4282117408828
3042LP,51.9329185620612,4.4273276823938
3042LV,51.9319784774881,4.4282997952182
3042LX,51.932787213348,4.4288887048353
3042MA,51.930178808816,4.4315727323589
3042NA,51.9305180768308,4.4328587856757
3042NB,51.9308614475748,4.4322233159537
3042NC,51.932773239051,4.4298399035534
3042ND,51.9314845766706,4.4324698774348
3042NG,51.930966320568,4.4341780897914
3042NH,51.933090245248,4.4300021468051
3042NK,51.9326143377373,4.4301540082509
3042NL,51.9342189894011,4.4298172919647
3042NM,51.9313763966665,4.4310060711217
3042PA,51.932034667857,4.4265717449608
3042PB,51.932034667857,4.4265717449608
3042PC,51.9319586334663,4.4266537326684
3042PD,51.9317263001571,4.4269032407455
3042PE,51.9309789500582,4.4277125021559
3042PG,51.932164800398,4.4268987490224
3042PH,51.932071319058,4.4269998672349
3042PJ,51.931941247965,4.4271406879272
3042PK,51.9312408702901,4.4279041773177
3042PL,51.9338008564243,4.4248734460491
3042PM,51.9334041978067,4.4251646495609
3042PN,51.9329802279192,4.4254796986833
3042PP,51.93273501884,4.4256634396642
3042PR,51.9339032146028,4.4252183086939
3042PS,51.9335079317285,4.4255166298441
3042PT,51.9330218984334,4.4258835954426
3042RK,51.929609643352,4.4284838484749
3042RL,51.929609643352,4.4284838484749
3042RM,51.929609643352,4.4284838484749
3042RN,51.929609643352,4.4284838484749
3042RP,51.9293864223376,4.4291683838502
3042RR,51.929041836541,4.4303942870401
3042RS,51.929041836541,4.4303942870401
3042RT,51.929041836541,4.4303942870401
3042RV,51.929041836541,4.4303942870401
3042RW,51.929041836541,4.4303942870401
3042SB,51.9382987552606,4.4337985539673
3042SC,51.9380146780506,4.4340935697649
3042SE,51.9380281713486,4.434586272501
3042SG,51.9377499883945,4.4349066544493
3042SJ,51.9378478190319,4.4355610733706
3042SK,51.9375579967563,4.4358651454479
3042SL,51.938084223881,4.4357212520318
3042SM,51.9377590724186,4.4361552803605
3042SN,51.9375673982207,4.4320166690855
3042SP,51.9369138284274,4.4327955777406
3042SR,51.9380305269696,4.4326091615695
3042ST,51.9378126685407,4.4328648765476
3042SV,51.9375966811145,4.4331211645427
3042SW,51.9373800818284,4.4333805113849
3042SX,51.93794363581435,4.433197785091
3042TA,51.9368959202848,4.4351122296825
3042TB,51.9366544019768,4.4353517900177
3042TC,51.9361178858735,4.4358884810026
3042TD,51.9357168107547,4.4362785565858
3042TE,51.9353196787458,4.4366628470109
3042TG,51.9350708642237,4.4369127169556
3042TH,51.9369439804982,4.4355689884318
3042TJ,51.9366945419986,4.43581774038
3042TK,51.9361990656847,4.4363095795959
3042TL,51.9358142476133,4.4366918870044
3042TM,51.9354598231873,4.4370443331858
3042TN,51.9352260432223,4.4372801297239
3042VA,51.937494121389,4.4370358275627
3042VE,51.936643606506,4.4381897653632
3042VG,51.9361653616858,4.4385928705695
3042VH,51.9358217322667,4.4388504924951
3042VJ,51.9352894623507,4.439257268029
3042VK,51.934967198598,4.4395004933055
3042VL,51.93207166295,4.4360820187181
3042VM,51.935622105271,4.4394830979104
3042VN,51.935006569742,4.4399466763946
3042VR,51.9371311410931,4.4380425091223
3042VS,51.9368022500996,4.4389122092457
3042VT,51.9371030615403,4.4388529579126
3042VV,51.9372038003845,4.4368858458222
3042VW,51.9375975430346,4.437739859028
3042VX,51.9361261759423,4.4394275678405
3042VZ,51.9354197887471,4.439967306166
3042XA,51.9379096373737,4.4392225564159
3042XE,51.9357678181915,4.4411902146171
3042XG,51.9363966331461,4.4412671316243
3042XH,51.9355230252863,4.4420967341887
3042XJ,51.9378304444148,4.4375539601801
3042XK,51.9377619809655,4.4380765899112
3042XL,51.9375453338024,4.4382558142402
3042XN,51.9379758993033,4.4382630230903
3042XP,51.9374124091219,4.439589446431
3042XR,51.9376620350207,4.4394040593899
3042XT,51.9380701606365,4.4371333913992
3042XV,51.9381549595593,4.4375048624704
3042XW,51.9379600338325,4.4367590340498
3042XX,51.9371679979264,4.4397726309217
3043AA,51.9379299239059,4.4272318731374
3043AB,51.9401264725832,4.4240652810856
3043AC,51.9398137204883,4.4244015156398
3043AD,51.9391734319501,4.4250557997581
3043AE,51.9388266878753,4.4254095246069
3043AG,51.9380086579887,4.4263179302348
3043AH,51.937628221827,4.4267379344833
3043AJ,51.9372233572999,4.4271718017578
3043AK,51.940056067365,4.4236346088465
3043AL,51.939791822034,4.4239155105982
3043AM,51.9391260754456,4.4246260022275
3043AN,51.9388085348228,4.4249601443808
3043AP,51.9381475541788,4.425676276076
3043AR,51.9371463475201,4.4267278014859
3043AS,51.9357039912307,4.4241695295173
3043AT,51.936516138443,4.4264030520607
3043AV,51.9367225020836,4.4250583761708
3043AW,51.9365226290938,4.4254207930477
3043AX,51.9363897494773,4.4248467092475
3043AZ,51.937878144699,4.4292846877266
3043BA,51.9373822514229,4.4203665836816
3043BB,51.937094533407,4.4211552693931
3043BC,51.9368773413336,4.4198194721276
3043BD,51.9373500172776,4.4210435926678
3043BE,51.9389284930816,4.4214165012552
3043BG,51.9383089779357,4.4220673571795
3043BH,51.9369638880285,4.4227513870008
3043BJ,51.9360820719926,4.4239315098168
3043BK,51.9388114962045,4.4212148087557
3043BL,51.9381716583112,4.4217417806673
3043BM,51.9369067590344,4.4221134495691
3043BN,51.9360641213143,4.4231960568824
3043BP,51.9363582919693,4.4216148232355
3043BR,51.935548736575,4.4227192273234
3043BS,51.9364802413433,4.4209589236803
3043BT,51.9357628003799,4.4219530609087
3043BV,51.9351979682627,4.422453346175
3043CA,51.9374228212766,4.4182061577367
3043CB,51.9368559563332,4.4189153111188
3043CC,51.9412537390593,4.4212821041572
3043CD,51.9421004254947,4.4208496814544
3043CE,51.9427994834715,4.4201464935221
3043CG,51.9415270451777,4.4216485909317
3043CH,51.9426468760461,4.4207690220809
3043CJ,51.9398485185738,4.4227368534923
3043CK,51.9404974923897,4.4242071240229
3043CL,51.9409745520153,4.4253962675019
3043CM,51.9402528301221,4.422893081838
3043CN,51.9398502205234,4.421308105266
3043CP,51.9389541515088,4.4193244977756
3043CR,51.9382510222176,4.4180302764487
3043CS,51.9397629754928,4.4214972717835
3043CT,51.9388600957443,4.4202230836355
3043CV,51.938755280466,4.4190619676414
3043CW,51.9382254886284,4.4185389877325
3043CX,51.9408391363754,4.4237995884867
3043CZ,51.9408391363754,4.4237995884867
3043EA,51.9402258252656,4.424581727582
3043EB,51.9396962718069,4.4252820175614
3043EC,51.9391265194256,4.4259743489795
3043ED,51.9401467219708,4.4252254442967
3043EE,51.9392859699266,4.4261774168546
3043GA,51.9432816940372,4.4262882709751
3043GB,51.9431391215564,4.4264058533056
3043GC,51.9428914744104,4.4271453754436
3043GD,51.942947062477,4.4260465768725
3043GE,51.9432637861158,4.4272092155308
3043GG,51.9434558129706,4.4276894522883
3043GH,51.9431871208744,4.4274007362678
3043GJ,51.9433691031594,4.4280026139015
3043GK,51.942852050966,4.4245637217352
3043GL,51.9435077519953,4.4238169589792
3043GM,51.9439890783434,4.4232465599408
3043GN,51.9434050107534,4.4250220331276
3043GP,51.9437568550691,4.4246256987767
3043GR,51.9441138929026,4.4242147109501
3043GS,51.9438329197415,4.4268209158093
3043GT,51.944498497866,4.4238905499375
3043GV,51.9445411515452,4.4240088871648
3043GW,51.945390773678,4.4253681052328
3043HA,51.9437926011621,4.4214587177217
3043HB,51.9432327886184,4.4207686640404
3043HC,51.9435541547581,4.4215663278784
3043HD,51.9437783634002,4.422124237609
3043HE,51.9440691157164,4.4228580260255
3043HG,51.9436838731732,4.4253522683001
3043HH,51.9441319822562,4.4248666066365
3043HJ,51.9442529906754,4.4244387667017
3043JA,51.94067568475,4.4299439727373
3043JB,51.9412071758033,4.4284673055727
3043JD,51.9401752033663,4.429525047448
3043JH,51.9415718452,4.4272867882386
3043JJ,51.9411496864183,4.4277656957186
3043JK,51.9407316676412,4.428245475246
3043JL,51.9402696562167,4.428775996764
3043JM,51.9397603812493,4.4293530839919
3043JN,51.9392955340182,4.4298892170738
3043JP,51.9388707628002,4.4303723735595
3043JR,51.9392544023994,4.4319378967303
3043KA,51.9406918547306,4.4331278416467
3043KB,51.9402869773725,4.4335664500071
3043KC,51.9398493132887,4.4339843079516
3043KH,51.9411848817868,4.423534420202
3043KJ,51.9416476579808,4.4246994489163
3043KK,51.9428817839785,4.427473852774
3043KL,51.9429398070665,4.4287556723687
3043KM,51.9423439841903,4.4304913709631
